1,2,3,4,5,6,7,8,9,10
0.28760001063346863,0.7555999755859375,0.6922000050544739,0.6438000202178955,0.6079999804496765,0.6466000080108643,0.623199999332428,0.6322000026702881,0.49219998717308044,0.4235999882221222
0.5763999819755554,0.6141999959945679,0.600600004196167,0.8203999996185303,0.5293999910354614,0.477400004863739,0.4307999908924103,0.6460000276565552,0.37619999051094055,0.5302000045776367
0.5604000091552734,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
0.6672000288963318,0.49380001425743103,0.6323999762535095,0.3619999885559082,0.45100000500679016,0.38280001282691956,0.5329999923706055,0.6305999755859375,0.5333999991416931,0.5189999938011169
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4375999867916107,0.5070000290870667,0.4812000095844269,0.6010000109672546,0.5297999978065491,0.5809999704360962,0.550000011920929,0.5374000072479248,0.6092000007629395,0.6434000134468079
0.20000000298023224,0.42340001463890076,0.6025999784469604,0.5723999738693237,0.20000000298023224,0.462799996137619,0.43720000982284546,0.5325999855995178,0.6065999865531921,0.3653999865055084
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32839998602867126,0.5436000227928162,0.20000000298023224,0.20000000298023224,0.6169999837875366,0.61080002784729,0.0,0.3856000006198883,0.4275999963283539,0.7110000252723694
0.4724000096321106,0.29980000853538513,0.5216000080108643,0.5067999958992004,0.3046000003814697,0.3287999927997589,0.46399998664855957,0.49959999322891235,0.3084000051021576,0.4634000062942505
0.4846000075340271,0.3393999934196472,0.555400013923645,0.5343999862670898,0.6277999877929688,0.75,0.33379998803138733,0.4984000027179718,0.5605999827384949,0.5893999934196472
0.6549999713897705,0.5401999950408936,0.7832000255584717,0.7098000049591064,0.4717999994754791,0.7179999947547913,0.7203999757766724,0.44600000977516174,0.7336000204086304,0.43540000915527344
0.5785999894142151,0.682200014591217,0.38179999589920044,0.5654000043869019,0.5889999866485596,0.600600004196167,0.6809999942779541,0.8023999929428101,0.5260000228881836,0.4674000144004822
0.753000020980835,0.4327999949455261,0.8453999757766724,0.47360000014305115,0.6155999898910522,0.4422000050544739,0.6966000199317932,0.5267999768257141,0.6848000288009644,0.6535999774932861
0.40860000252723694,0.5371999740600586,0.45559999346733093,0.47360000014305115,0.5472000241279602,0.38580000400543213,0.44760000705718994,0.2946000099182129,0.4927999973297119,0.590399980545044
0.5965999960899353,0.3677999973297119,0.0,0.0,0.20000000298023224,0.20000000298023224,0.4068000018596649,0.20000000298023224,0.5504000186920166,0.5490000247955322
0.5676000118255615,0.567799985408783,0.6859999895095825,0.5238000154495239,0.6814000010490417,0.48100000619888306,0.4410000145435333,0.5257999897003174,0.5497999787330627,0.3720000088214874
0.6262000203132629,0.6037999987602234,0.6557999849319458,0.4893999993801117,0.6772000193595886,0.5827999711036682,0.7730000019073486,0.4009999930858612,0.3709999918937683,0.6556000113487244
0.4169999957084656,0.412200003862381,0.41940000653266907,0.43939998745918274,0.3452000021934509,0.5641999840736389,0.45840001106262207,0.4528000056743622,0.5475999712944031,0.5228000283241272
0.5238000154495239,0.5673999786376953,0.4578000009059906,0.7278000116348267,0.5325999855995178,0.6111999750137329,0.5052000284194946,0.31060001254081726,0.6190000176429749,0.42239999771118164
0.6650000214576721,0.6672000288963318,0.5080000162124634,0.8159999847412109,0.6628000140190125,0.597000002861023,0.4970000088214874,0.7663999795913696,0.704200029373169,0.4684000015258789
0.5424000024795532,0.6161999702453613,0.7035999894142151,0.5541999936103821,0.70660001039505,0.6000000238418579,0.5221999883651733,0.4032000005245209,0.373199999332428,0.6669999957084656
0.6259999871253967,0.7211999893188477,0.5342000126838684,0.6323999762535095,0.5723999738693237,0.7742000222206116,0.5740000009536743,0.6859999895095825,0.4578000009059906,0.6000000238418579
0.49300000071525574,0.4560000002384186,0.6395999789237976,0.600600004196167,0.6069999933242798,0.58160001039505,0.7396000027656555,0.6057999730110168,0.550599992275238,0.4146000146865845
0.6172000169754028,0.7563999891281128,0.647599995136261,0.6051999926567078,0.7077999711036682,0.7973999977111816,0.44839999079704285,0.6629999876022339,0.46239998936653137,0.7110000252723694
0.6064000129699707,0.47999998927116394,0.46720001101493835,0.454800009727478,0.40959998965263367,0.5281999707221985,0.5633999705314636,0.5943999886512756,0.5019999742507935,0.45739999413490295
0.6363999843597412,0.7329999804496765,0.5968000292778015,0.7351999878883362,0.6819999814033508,0.6642000079154968,0.5339999794960022,0.5842000246047974,0.7609999775886536,0.6517999768257141
0.6060000061988831,0.7251999974250793,0.5037999749183655,0.49399998784065247,0.43959999084472656,0.5546000003814697,0.4458000063896179,0.4702000021934509,0.6258000135421753,0.5867999792098999
0.4007999897003174,0.6182000041007996,0.3131999969482422,0.4350000023841858,0.4490000009536743,0.5203999876976013,0.5691999793052673,0.6128000020980835,0.3763999938964844,0.4862000048160553
0.7092000246047974,0.6549999713897705,0.7343999743461609,0.7936000227928162,0.8181999921798706,0.5185999870300293,0.7271999716758728,0.6692000031471252,0.48919999599456787,0.6751999855041504
0.5152000188827515,0.6043999791145325,0.6287999749183655,0.6736000180244446,0.5388000011444092,0.42100000381469727,0.546999990940094,0.5600000023841858,0.7617999911308289,0.6126000285148621
0.7717999815940857,0.6693999767303467,0.675599992275238,0.6761999726295471,0.5702000260353088,0.625,0.6525999903678894,0.6953999996185303,0.777999997138977,0.7577999830245972
0.5203999876976013,0.7293999791145325,0.4350000023841858,0.4896000027656555,0.20000000298023224,0.6110000014305115,0.6574000120162964,0.6255999803543091,0.453000009059906,0.4320000112056732
0.39259999990463257,0.7731999754905701,0.524399995803833,0.6553999781608582,0.7868000268936157,0.6736000180244446,0.6003999710083008,0.6823999881744385,0.5407999753952026,0.7635999917984009
0.7540000081062317,0.4230000078678131,0.35519999265670776,0.5740000009536743,0.6845999956130981,0.37139999866485596,0.4490000009536743,0.7117999792098999,0.77920001745224,0.6606000065803528
0.4918000102043152,0.39480000734329224,0.3797999918460846,0.3497999906539917,0.6173999905586243,0.3400000035762787,0.4553999900817871,0.548799991607666,0.5325999855995178,0.746399998664856
0.734000027179718,0.6764000058174133,0.5964000225067139,0.8127999901771545,0.48980000615119934,0.5565999746322632,0.5497999787330627,0.44119998812675476,0.6773999929428101,0.623199999332428
0.4034000039100647,0.6341999769210815,0.801800012588501,0.7178000211715698,0.7002000212669373,0.40139999985694885,0.42500001192092896,0.7423999905586243,0.7364000082015991,0.49320000410079956
0.7411999702453613,0.46799999475479126,0.44440001249313354,0.46619999408721924,0.5325999855995178,0.7264000177383423,0.367000013589859,0.5198000073432922,0.646399974822998,0.4560000002384186
0.19979999959468842,0.3693999946117401,0.3912000060081482,0.6503999829292297,0.41659998893737793,0.20000000298023224,0.35440000891685486,0.3874000012874603,0.6561999917030334,0.3612000048160553
0.6029999852180481,0.5619999766349792,0.7897999882698059,0.5813999772071838,0.7139999866485596,0.4805999994277954,0.7293999791145325,0.5651999711990356,0.650600016117096,0.7950000166893005
0.550599992275238,0.4352000057697296,0.5838000178337097,0.32820001244544983,0.3962000012397766,0.4023999869823456,0.7049999833106995,0.5450000166893005,0.4016000032424927,0.31700000166893005
0.46560001373291016,0.48660001158714294,0.40560001134872437,0.4092000126838684,0.4025999903678894,0.3093999922275543,0.4602000117301941,0.38440001010894775,0.4832000136375427,0.4611999988555908
0.5443999767303467,0.6087999939918518,0.670199990272522,0.6812000274658203,0.7347999811172485,0.4392000138759613,0.7192000150680542,0.44519999623298645,0.7310000061988831,0.602400004863739
0.5343999862670898,0.6371999979019165,0.5055999755859375,0.4569999873638153,0.7369999885559082,0.6837999820709229,0.6553999781608582,0.7605999708175659,0.5716000199317932,0.5248000025749207
0.3230000138282776,0.5821999907493591,0.546999990940094,0.5062000155448914,0.5343999862670898,0.5849999785423279,0.6105999946594238,0.6740000247955322,0.6538000106811523,0.6377999782562256
0.7224000096321106,0.6373999714851379,0.7279999852180481,0.5371999740600586,0.45559999346733093,0.5443999767303467,0.38679999113082886,0.6944000124931335,0.6191999912261963,0.4397999942302704
0.4465999901294708,0.6651999950408936,0.5400000214576721,0.29919999837875366,0.7730000019073486,0.39899998903274536,0.6525999903678894,0.628600001335144,0.7143999934196472,0.2888000011444092
0.3887999951839447,0.41100001335144043,0.4779999852180481,0.13179999589920044,0.4142000079154968,0.20200000703334808,0.501800000667572,0.46140000224113464,0.3278000056743622,0.44679999351501465
0.43779999017715454,0.4244000017642975,0.5555999875068665,0.3409999907016754,0.6021999716758728,0.4327999949455261,0.375,0.38519999384880066,0.5511999726295471,0.633400022983551
0.6894000172615051,0.5026000142097473,0.6385999917984009,0.49480000138282776,0.46880000829696655,0.6782000064849854,0.6930000185966492,0.727400004863739,0.647599995136261,0.4681999981403351
0.5157999992370605,0.40139999985694885,0.31220000982284546,0.21140000224113464,0.534600019454956,0.5037999749183655,0.5766000151634216,0.3822000026702881,0.5239999890327454,0.414000004529953
0.6402000188827515,0.7907999753952026,0.5555999875068665,0.843999981880188,0.7652000188827515,0.48739999532699585,0.7152000069618225,0.6782000064849854,0.39559999108314514,0.8190000057220459
0.5971999764442444,0.5054000020027161,0.5985999703407288,0.5059999823570251,0.7681999802589417,0.722599983215332,0.550000011920929,0.4426000118255615,0.2549999952316284,0.4697999954223633
0.43860000371932983,0.45080000162124634,0.45660001039505005,0.4546000063419342,0.41040000319480896,0.31200000643730164,0.42640000581741333,0.37119999527931213,0.31380000710487366,0.47119998931884766
0.5932000279426575,0.6187999844551086,0.5365999937057495,0.44999998807907104,0.504800021648407,0.3856000006198883,0.5983999967575073,0.36719998717308044,0.5249999761581421,0.5964000225067139
0.6236000061035156,0.0,0.3856000006198883,0.2540000081062317,0.51419997215271,0.0,0.0,0.0,0.3869999945163727,0.5857999920845032
