1,2,3,4,5,6,7,8,9,10
0.46219998598098755,0.6424000263214111,0.46880000829696655,0.6064000129699707,0.6323999762535095,0.5776000022888184,0.592199981212616,0.3635999858379364,0.522599995136261,0.503000020980835
0.8116000294685364,0.7609999775886536,0.20000000298023224,0.4449999928474426,0.6632000207901001,0.6154000163078308,0.7630000114440918,0.6922000050544739,0.5153999924659729,0.5442000031471252
0.6478000283241272,0.6398000121116638,0.5676000118255615,0.7067999839782715,0.5224000215530396,0.5580000281333923,0.5009999871253967,0.20000000298023224,0.7483999729156494,0.5622000098228455
0.9133999943733215,0.7688000202178955,0.6841999888420105,0.6868000030517578,0.43880000710487366,0.5464000105857849,0.6931999921798706,0.6057999730110168,0.734000027179718,0.6187999844551086
0.7128000259399414,0.7681999802589417,0.729200005531311,0.6032000184059143,0.7185999751091003,0.5260000228881836,0.6549999713897705,0.8094000220298767,0.8446000218391418,0.5618000030517578
0.5694000124931335,0.6295999884605408,0.5248000025749207,0.7328000068664551,0.20000000298023224,0.5297999978065491,0.6190000176429749,0.824999988079071,0.6638000011444092,0.5220000147819519
0.6672000288963318,0.6144000291824341,0.5450000166893005,0.7296000123023987,0.8712000250816345,0.722000002861023,0.7185999751091003,0.5618000030517578,0.7085999846458435,0.6812000274658203
0.6535999774932861,0.7472000122070312,0.8026000261306763,0.754800021648407,0.8619999885559082,0.6003999710083008,0.6126000285148621,0.7785999774932861,0.6251999735832214,0.5929999947547913
0.4975999891757965,0.6797999739646912,0.5004000067710876,0.6646000146865845,0.548799991607666,0.5406000018119812,0.5929999947547913,0.578000009059906,0.49939998984336853,0.501800000667572
0.6669999957084656,0.8118000030517578,0.412200003862381,0.5631999969482422,0.7835999727249146,0.6693999767303467,0.8267999887466431,0.7332000136375427,0.6890000104904175,0.7138000130653381
0.801800012588501,0.6672000288963318,0.6636000275611877,0.8596000075340271,0.6281999945640564,0.5483999848365784,0.8555999994277954,0.680400013923645,0.7490000128746033,0.8388000130653381
0.6323999762535095,0.8644000291824341,0.3874000012874603,0.6159999966621399,0.8618000149726868,0.6881999969482422,0.6769999861717224,0.6606000065803528,0.8429999947547913,0.7095999717712402
0.6302000284194946,0.7710000276565552,0.7146000266075134,0.7002000212669373,0.4221999943256378,0.7027999758720398,0.729200005531311,0.4878000020980835,0.6705999970436096,0.5690000057220459
0.6697999835014343,0.3197999894618988,0.6177999973297119,0.6046000123023987,0.6557999849319458,0.7297999858856201,0.7716000080108643,0.7491999864578247,0.37220001220703125,0.9121999740600586
0.5983999967575073,0.6917999982833862,0.7982000112533569,0.6697999835014343,0.6967999935150146,0.5220000147819519,0.6651999950408936,0.7594000101089478,0.5428000092506409,0.7983999848365784
0.7257999777793884,0.5076000094413757,0.6549999713897705,0.7724000215530396,0.7621999979019165,0.6862000226974487,0.7752000093460083,0.6197999715805054,0.487199991941452,0.5217999815940857
0.678600013256073,0.7264000177383423,0.5583999752998352,0.6565999984741211,0.7210000157356262,0.517799973487854,0.857200026512146,0.5070000290870667,0.6161999702453613,0.717199981212616
0.5917999744415283,0.6132000088691711,0.492000013589859,0.5285999774932861,0.6922000050544739,0.7850000262260437,0.6389999985694885,0.6371999979019165,0.5874000191688538,0.7315999865531921
0.3919999897480011,0.6406000256538391,0.532800018787384,0.6150000095367432,0.7681999802589417,0.6263999938964844,0.5821999907493591,0.6990000009536743,0.49559998512268066,0.7024000287055969
0.5113999843597412,0.5953999757766724,0.4819999933242798,0.5012000203132629,0.47999998927116394,0.6656000018119812,0.35280001163482666,0.3953999876976013,0.5527999997138977,0.475600004196167
0.7049999833106995,0.5012000203132629,0.7634000182151794,0.7175999879837036,0.6692000031471252,0.6129999756813049,0.7806000113487244,0.4318000078201294,0.6312000155448914,0.9129999876022339
0.6917999982833862,0.7730000019073486,0.8578000068664551,0.7788000106811523,0.49320000410079956,0.5174000263214111,0.7143999934196472,0.6601999998092651,0.5803999900817871,0.7337999939918518
0.5734000205993652,0.6800000071525574,0.8661999702453613,0.7901999950408936,0.602400004863739,0.6553999781608582,0.8029999732971191,0.7893999814987183,0.7318000197410583,0.7922000288963318
0.41659998893737793,0.47999998927116394,0.37279999256134033,0.2773999869823456,0.5479999780654907,0.5807999968528748,0.6953999996185303,0.5558000206947327,0.6456000208854675,0.4480000138282776
0.5493999719619751,0.6547999978065491,0.6851999759674072,0.5568000078201294,0.7239999771118164,0.6646000146865845,0.625,0.6592000126838684,0.7955999970436096,0.5422000288963318
0.7026000022888184,0.597000002861023,0.6308000087738037,0.6123999953269958,0.6869999766349792,0.7021999955177307,0.5935999751091003,0.7423999905586243,0.44359999895095825,0.6606000065803528
0.3937999904155731,0.1501999944448471,0.33000001311302185,0.33239999413490295,0.46779999136924744,0.6065999865531921,0.4560000002384186,0.43779999017715454,0.4846000075340271,0.5600000023841858
0.8880000114440918,0.727400004863739,0.7354000210762024,0.6276000142097473,0.7531999945640564,0.5756000280380249,0.6539999842643738,0.807200014591217,0.5085999965667725,0.32420000433921814
0.7387999892234802,0.7785999774932861,0.7089999914169312,0.6381999850273132,0.6444000005722046,0.8428000211715698,0.771399974822998,0.7833999991416931,0.6177999973297119,0.6930000185966492
0.6840000152587891,0.6208000183105469,0.6068000197410583,0.715399980545044,0.6728000044822693,0.6733999848365784,0.628000020980835,0.620199978351593,0.5490000247955322,0.7138000130653381
0.4717999994754791,0.42800000309944153,0.5996000170707703,0.5076000094413757,0.32019999623298645,0.3402000069618225,0.4618000090122223,0.47839999198913574,0.5699999928474426,0.49239999055862427
0.6164000034332275,0.739799976348877,0.5353999733924866,0.5712000131607056,0.7860000133514404,0.49000000953674316,0.7889999747276306,0.8277999758720398,0.7675999999046326,0.5432000160217285
0.5619999766349792,0.6187999844551086,0.436599999666214,0.6453999876976013,0.6159999966621399,0.6051999926567078,0.758400022983551,0.7102000117301941,0.5504000186920166,0.5917999744415283
0.4636000096797943,0.6093999743461609,0.4336000084877014,0.517799973487854,0.5929999947547913,0.4918000102043152,0.41780000925064087,0.6277999877929688,0.5001999735832214,0.43299999833106995
0.39579999446868896,0.4397999942302704,0.5641999840736389,0.48080000281333923,0.5681999921798706,0.4880000054836273,0.4269999861717224,0.454800009727478,0.4684000015258789,0.5031999945640564
0.7117999792098999,0.6628000140190125,0.6394000053405762,0.5496000051498413,0.703000009059906,0.7445999979972839,0.6693999767303467,0.8533999919891357,0.7757999897003174,0.6941999793052673
0.730400025844574,0.6736000180244446,0.5365999937057495,0.5094000101089478,0.5830000042915344,0.7821999788284302,0.7164000272750854,0.7287999987602234,0.5694000124931335,0.6646000146865845
0.59579998254776,0.6241999864578247,0.5342000126838684,0.7689999938011169,0.2653999924659729,0.6877999901771545,0.7730000019073486,0.5795999765396118,0.7996000051498413,0.5555999875068665
0.5899999737739563,0.483599990606308,0.7265999913215637,0.8349999785423279,0.6104000210762024,0.704800009727478,0.6610000133514404,0.7354000210762024,0.7300000190734863,0.6873999834060669
0.7161999940872192,0.7396000027656555,0.7333999872207642,0.6948000192642212,0.6565999984741211,0.6489999890327454,0.784600019454956,0.6399999856948853,0.37560001015663147,0.6019999980926514
0.5170000195503235,0.6808000206947327,0.8309999704360962,0.7300000190734863,0.49639999866485596,0.626800000667572,0.5881999731063843,0.6470000147819519,0.8130000233650208,0.5478000044822693
0.7832000255584717,0.6848000288009644,0.6340000033378601,0.5023999810218811,0.623199999332428,0.47440001368522644,0.6904000043869019,0.6340000033378601,0.6679999828338623,0.6990000009536743
0.5708000063896179,0.43860000371932983,0.5992000102996826,0.4334000051021576,0.6424000263214111,0.41760000586509705,0.4675999879837036,0.27559998631477356,0.6863999962806702,0.4918000102043152
0.5410000085830688,0.6498000025749207,0.6606000065803528,0.6014000177383423,0.7692000269889832,0.5866000056266785,0.47920000553131104,0.4593999981880188,0.621399998664856,0.5907999873161316
0.722000002861023,0.6654000282287598,0.8064000010490417,0.8417999744415283,0.6722000241279602,0.6146000027656555,0.8366000056266785,0.603600025177002,0.6823999881744385,0.526199996471405
0.676800012588501,0.7771999835968018,0.6489999890327454,0.5680000185966492,0.508400022983551,0.5212000012397766,0.4212000072002411,0.6470000147819519,0.5917999744415283,0.7148000001907349
0.723800003528595,0.6155999898910522,0.4702000021934509,0.7113999724388123,0.6904000043869019,0.7459999918937683,0.7074000239372253,0.8167999982833862,0.722000002861023,0.6980000138282776
0.6725999712944031,0.8091999888420105,0.6335999965667725,0.8077999949455261,0.6462000012397766,0.6037999987602234,0.5898000001907349,0.6118000149726868,0.6068000197410583,0.6657999753952026
0.8065999746322632,0.6953999996185303,0.7253999710083008,0.7268000245094299,0.6886000037193298,0.7013999819755554,0.8126000165939331,0.6970000267028809,0.6725999712944031,0.4564000070095062
0.6678000092506409,0.51419997215271,0.620199978351593,0.743399977684021,0.6923999786376953,0.6128000020980835,0.6948000192642212,0.5105999708175659,0.6620000004768372,0.510200023651123
0.579200029373169,0.5892000198364258,0.5781999826431274,0.4941999912261963,0.4618000090122223,0.621399998664856,0.7342000007629395,0.5382000207901001,0.715399980545044,0.5546000003814697
0.777999997138977,0.646399974822998,0.6338000297546387,0.6132000088691711,0.7027999758720398,0.7178000211715698,0.795799970626831,0.6556000113487244,0.6905999779701233,0.5654000043869019
0.72079998254776,0.6660000085830688,0.8202000260353088,0.7588000297546387,0.6263999938964844,0.5767999887466431,0.7257999777793884,0.8284000158309937,0.670799970626831,0.7764000296592712
0.7929999828338623,0.6467999815940857,0.7175999879837036,0.8718000054359436,0.8579999804496765,0.6962000131607056,0.621999979019165,0.739799976348877,0.6687999963760376,0.7003999948501587
0.7784000039100647,0.7081999778747559,0.5802000164985657,0.7784000039100647,0.6565999984741211,0.5821999907493591,0.6922000050544739,0.842199981212616,0.7960000038146973,0.5648000240325928
0.7224000096321106,0.6244000196456909,0.6668000221252441,0.6015999913215637,0.5809999704360962,0.5777999758720398,0.6678000092506409,0.5795999765396118,0.657800018787384,0.5741999745368958
0.7829999923706055,0.7897999882698059,0.8190000057220459,0.5831999778747559,0.5440000295639038,0.7968000173568726,0.8167999982833862,0.7139999866485596,0.9345999956130981,0.6819999814033508
0.6326000094413757,0.46140000224113464,0.6930000185966492,0.7125999927520752,0.555400013923645,0.43860000371932983,0.599399983882904,0.5166000127792358,0.6837999820709229,0.6269999742507935
0.7671999931335449,0.6227999925613403,0.6841999888420105,0.5356000065803528,0.5407999753952026,0.7098000049591064,0.5393999814987183,0.4869999885559082,0.7712000012397766,0.767799973487854
0.7296000123023987,0.6654000282287598,0.6625999808311462,0.7731999754905701,0.6866000294685364,0.5303999781608582,0.6773999929428101,0.65420001745224,0.6935999989509583,0.5180000066757202
0.6743999719619751,0.715399980545044,0.614799976348877,0.5365999937057495,0.6385999917984009,0.701200008392334,0.7067999839782715,0.6169999837875366,0.5364000201225281,0.7445999979972839
0.48240000009536743,0.8870000243186951,0.6858000159263611,0.5752000212669373,0.7495999932289124,0.6700000166893005,0.7799999713897705,0.8478000164031982,0.4381999969482422,0.852400004863739
0.5339999794960022,0.6949999928474426,0.46299999952316284,0.4681999981403351,0.3001999855041504,0.5397999882698059,0.49300000071525574,0.6570000052452087,0.5666000247001648,0.5031999945640564
0.725600004196167,0.8108000159263611,0.8356000185012817,0.8086000084877014,0.5789999961853027,0.5559999942779541,0.7319999933242798,0.7820000052452087,0.6402000188827515,0.623199999332428
0.6349999904632568,0.4950000047683716,0.5758000016212463,0.8342000246047974,0.5874000191688538,0.6850000023841858,0.6417999863624573,0.6277999877929688,0.4092000126838684,0.5012000203132629
0.7523999810218811,0.5045999884605408,0.6985999941825867,0.6574000120162964,0.7185999751091003,0.6664000153541565,0.7188000082969666,0.7350000143051147,0.777400016784668,0.5582000017166138
0.5789999961853027,0.5351999998092651,0.6161999702453613,0.42399999499320984,0.5339999794960022,0.6151999831199646,0.6736000180244446,0.49219998717308044,0.6592000126838684,0.6406000256538391
0.6074000000953674,0.5630000233650208,0.7897999882698059,0.7206000089645386,0.7111999988555908,0.597000002861023,0.7513999938964844,0.6128000020980835,0.6692000031471252,0.6588000059127808
0.7089999914169312,0.6953999996185303,0.6850000023841858,0.7188000082969666,0.6949999928474426,0.5982000231742859,0.7594000101089478,0.6456000208854675,0.5857999920845032,0.873199999332428
0.7427999973297119,0.6812000274658203,0.7063999772071838,0.5667999982833862,0.6574000120162964,0.5460000038146973,0.8313999772071838,0.8644000291824341,0.5953999757766724,0.6060000061988831
0.5293999910354614,0.4214000105857849,0.724399983882904,0.569599986076355,0.5052000284194946,0.42179998755455017,0.30239999294281006,0.5546000003814697,0.5378000140190125,0.4307999908924103
0.5166000127792358,0.6777999997138977,0.6362000107765198,0.5920000076293945,0.3889999985694885,0.5687999725341797,0.2168000042438507,0.5342000126838684,0.41679999232292175,0.7343999743461609
0.6388000249862671,0.7361999750137329,0.7383999824523926,0.6218000054359436,0.5968000292778015,0.7720000147819519,0.722000002861023,0.7006000280380249,0.694599986076355,0.6534000039100647
0.6570000052452087,0.6431999802589417,0.7775999903678894,0.7555999755859375,0.8331999778747559,0.6998000144958496,0.41499999165534973,0.6266000270843506,0.7185999751091003,0.4681999981403351
0.5964000225067139,0.42340001463890076,0.4023999869823456,0.5360000133514404,0.4986000061035156,0.5771999955177307,0.5925999879837036,0.5055999755859375,0.5419999957084656,0.44119998812675476
0.651199996471405,0.6679999828338623,0.7329999804496765,0.39259999990463257,0.6204000115394592,0.8116000294685364,0.7131999731063843,0.6588000059127808,0.6704000234603882,0.6039999723434448
0.5914000272750854,0.46720001101493835,0.7516000270843506,0.8361999988555908,0.6209999918937683,0.7085999846458435,0.7351999878883362,0.5961999893188477,0.48559999465942383,0.6881999969482422
0.6539999842643738,0.6812000274658203,0.8126000165939331,0.6169999837875366,0.8313999772071838,0.6736000180244446,0.6322000026702881,0.644599974155426,0.7670000195503235,0.7498000264167786
0.5493999719619751,0.5501999855041504,0.5162000060081482,0.5860000252723694,0.40720000863075256,0.6019999980926514,0.6855999827384949,0.6236000061035156,0.5460000038146973,0.6144000291824341
0.6967999935150146,0.7129999995231628,0.5569999814033508,0.492000013589859,0.44839999079704285,0.6552000045776367,0.41339999437332153,0.727400004863739,0.3725999891757965,0.4535999894142151
0.7325999736785889,0.7526000142097473,0.722000002861023,0.765999972820282,0.4851999878883362,0.7540000081062317,0.7124000191688538,0.7293999791145325,0.8492000102996826,0.7117999792098999
0.7002000212669373,0.8212000131607056,0.6972000002861023,0.7289999723434448,0.7265999913215637,0.4830000102519989,0.8127999901771545,0.4943999946117401,0.6898000240325928,0.5974000096321106
0.5669999718666077,0.5034000277519226,0.6327999830245972,0.656000018119812,0.5745999813079834,0.7246000170707703,0.5005999803543091,0.5285999774932861,0.7563999891281128,0.7211999893188477
0.7293999791145325,0.6353999972343445,0.6589999794960022,0.5090000033378601,0.878000020980835,0.5544000267982483,0.6908000111579895,0.5558000206947327,0.7124000191688538,0.7013999819755554
0.8501999974250793,0.8220000267028809,0.6439999938011169,0.8360000252723694,0.7264000177383423,0.5127999782562256,0.8791999816894531,0.620199978351593,0.6740000247955322,0.7851999998092651
0.5365999937057495,0.5016000270843506,0.7480000257492065,0.6740000247955322,0.5684000253677368,0.5317999720573425,0.6899999976158142,0.5929999947547913,0.7427999973297119,0.5580000281333923
0.5789999961853027,0.6916000247001648,0.4733999967575073,0.4620000123977661,0.599399983882904,0.6258000135421753,0.8971999883651733,0.7620000243186951,0.73580002784729,0.8521999716758728
0.47859999537467957,0.5478000044822693,0.7621999979019165,0.6970000267028809,0.8173999786376953,0.652999997138977,0.6585999727249146,0.7627999782562256,0.6779999732971191,0.6930000185966492
0.61080002784729,0.646399974822998,0.7106000185012817,0.7491999864578247,0.7689999938011169,0.7117999792098999,0.7545999884605408,0.6916000247001648,0.7919999957084656,0.6984000205993652
0.6565999984741211,0.8014000058174133,0.7910000085830688,0.7333999872207642,0.6747999787330627,0.5436000227928162,0.7652000188827515,0.6809999942779541,0.7156000137329102,0.7572000026702881
0.38420000672340393,0.49720001220703125,0.4564000070095062,0.6323999762535095,0.777400016784668,0.7062000036239624,0.6413999795913696,0.4675999879837036,0.5564000010490417,0.44839999079704285
0.6100000143051147,0.6901999711990356,0.734000027179718,0.6416000127792358,0.5907999873161316,0.6161999702453613,0.7545999884605408,0.7544000148773193,0.6018000245094299,0.553600013256073
0.6069999933242798,0.7152000069618225,0.5608000159263611,0.7454000115394592,0.7106000185012817,0.6092000007629395,0.4991999864578247,0.8636000156402588,0.593999981880188,0.5054000020027161
0.7008000016212463,0.6827999949455261,0.7738000154495239,0.6376000046730042,0.5633999705314636,0.7549999952316284,0.7943999767303467,0.8388000130653381,0.7924000024795532,0.7293999791145325
0.7386000156402588,0.6714000105857849,0.6668000221252441,0.7594000101089478,0.7842000126838684,0.5315999984741211,0.48080000281333923,0.5932000279426575,0.6349999904632568,0.6570000052452087
0.4909999966621399,0.551800012588501,0.6277999877929688,0.7684000134468079,0.6990000009536743,0.6237999796867371,0.7793999910354614,0.5910000205039978,0.6212000250816345,0.6245999932289124
0.6420000195503235,0.5339999794960022,0.5461999773979187,0.6313999891281128,0.6105999946594238,0.7120000123977661,0.699999988079071,0.7554000020027161,0.8248000144958496,0.7735999822616577
0.6425999999046326,0.548799991607666,0.6620000004768372,0.4142000079154968,0.6909999847412109,0.5562000274658203,0.732200026512146,0.6973999738693237,0.776199996471405,0.7979999780654907
0.5026000142097473,0.7131999731063843,0.728600025177002,0.868399977684021,0.8306000232696533,0.6660000085830688,0.6777999997138977,0.5659999847412109,0.633400022983551,0.6850000023841858
0.7218000292778015,0.6485999822616577,0.6678000092506409,0.7694000005722046,0.7775999903678894,0.6263999938964844,0.6474000215530396,0.4909999966621399,0.4339999854564667,0.6381999850273132
0.7364000082015991,0.6263999938964844,0.756600022315979,0.7893999814987183,0.8223999738693237,0.6317999958992004,0.6355999708175659,0.5569999814033508,0.5605999827384949,0.7148000001907349
0.7193999886512756,0.6389999985694885,0.7437999844551086,0.8823999762535095,0.6132000088691711,0.7847999930381775,0.579800009727478,0.8205999732017517,0.6064000129699707,0.6371999979019165
0.8151999711990356,0.5770000219345093,0.5134000182151794,0.7242000102996826,0.6647999882698059,0.7864000201225281,0.646399974822998,0.7541999816894531,0.4408000111579895,0.6481999754905701
0.6520000100135803,0.8384000062942505,0.7164000272750854,0.4620000123977661,0.517799973487854,0.7138000130653381,0.6137999892234802,0.5997999906539917,0.6313999891281128,0.8550000190734863
0.741599977016449,0.6320000290870667,0.6940000057220459,0.6553999781608582,0.5662000179290771,0.8320000171661377,0.6416000127792358,0.5364000201225281,0.8632000088691711,0.6823999881744385
0.6629999876022339,0.9038000106811523,0.6172000169754028,0.7703999876976013,0.6061999797821045,0.6575999855995178,0.6758000254631042,0.7138000130653381,0.7364000082015991,0.6808000206947327
0.555400013923645,0.6967999935150146,0.6953999996185303,0.7684000134468079,0.645799994468689,0.6682000160217285,0.647599995136261,0.854200005531311,0.5861999988555908,0.5396000146865845
