1,2,3,4,5,6,7,8,9,10
0.6629999876022339,0.6118000149726868,0.43320000171661377,0.7972000241279602,0.6642000079154968,0.47780001163482666,0.6686000227928162,0.42559999227523804,0.5264000296592712,0.7166000008583069
0.4941999912261963,0.3314000070095062,0.5580000281333923,0.4397999942302704,0.33899998664855957,0.28619998693466187,0.32179999351501465,0.5587999820709229,0.20000000298023224,0.3052000105381012
0.20000000298023224,0.6019999980926514,0.44279998540878296,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
0.5199999809265137,0.20000000298023224,0.5659999847412109,0.5587999820709229,0.2921999990940094,0.6050000190734863,0.6840000152587891,0.49540001153945923,0.4359999895095825,0.31360000371932983
0.5834000110626221,0.20000000298023224,0.4277999997138977,0.5482000112533569,0.2948000133037567,0.350600004196167,0.5422000288963318,0.20000000298023224,0.3822000026702881,0.453000009059906
0.44780001044273376,0.6173999905586243,0.6930000185966492,0.7383999824523926,0.7233999967575073,0.6800000071525574,0.2750000059604645,0.7247999906539917,0.7516000270843506,0.5663999915122986
0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,0.4431999921798706,0.2808000147342682,0.5216000080108643,0.2531999945640564,0.5468000173568726,0.47699999809265137,0.20000000298023224,0.3986000120639801,0.20000000298023224
0.647599995136261,0.20000000298023224,0.703000009059906,0.7975999712944031,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
0.5297999978065491,0.5763999819755554,0.6489999890327454,0.5162000060081482,0.5246000289916992,0.4560000002384186,0.44519999623298645,0.4074000120162964,0.3140000104904175,0.39579999446868896
0.2549999952316284,0.42260000109672546,0.5228000283241272,0.20000000298023224,0.20000000298023224,0.24500000476837158,0.20000000298023224,0.4323999881744385,0.45019999146461487,0.4442000091075897
0.4657999873161316,0.4235999882221222,0.4636000096797943,0.4115999937057495,0.36079999804496765,0.3386000096797943,0.30979999899864197,0.4521999955177307,0.5884000062942505,0.5612000226974487
0.4997999966144562,0.44020000100135803,0.498199999332428,0.4447999894618988,0.47279998660087585,0.37439998984336853,0.4009999930858612,0.5206000208854675,0.47040000557899475,0.5690000057220459
0.20000000298023224,0.503600001335144,0.20000000298023224,0.5005999803543091,0.20000000298023224,0.28380000591278076,0.42100000381469727,0.3837999999523163,0.4875999987125397,0.20000000298023224
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,0.49320000410079956,0.5001999735832214,0.20000000298023224,0.20000000298023224,0.48539999127388,0.428600013256073,0.4952000081539154,0.29260000586509705,0.20000000298023224
0.20000000298023224,0.4318000078201294,0.33180001378059387,0.20000000298023224,0.5821999907493591,0.5627999901771545,0.39340001344680786,0.42559999227523804,0.42260000109672546,0.5189999938011169
0.4221999943256378,0.49300000071525574,0.4124000072479248,0.4787999987602234,0.3885999917984009,0.41119998693466187,0.5067999958992004,0.45840001106262207,0.5807999968528748,0.6104000210762024
0.37599998712539673,0.3677999973297119,0.39259999990463257,0.45899999141693115,0.4487999975681305,0.4221999943256378,0.5130000114440918,0.32760000228881836,0.3808000087738037,0.25940001010894775
0.3799999952316284,0.48899999260902405,0.41260001063346863,0.4821999967098236,0.3140000104904175,0.6010000109672546,0.3434000015258789,0.42800000309944153,0.39340001344680786,0.5194000005722046
0.41600000858306885,0.37459999322891235,0.3580000102519989,0.42080000042915344,0.5929999947547913,0.5027999877929688,0.36579999327659607,0.5573999881744385,0.4180000126361847,0.34299999475479126
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5180000066757202,0.652999997138977,0.4284000098705292,0.5748000144958496,0.20000000298023224,0.20000000298023224,0.6359999775886536,0.20000000298023224,0.6614000201225281,0.46059998869895935
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45739999413490295,0.2526000142097473,0.3086000084877014,0.4440000057220459,0.548799991607666,0.3601999878883362,0.2637999951839447,0.5604000091552734,0.2946000099182129,0.36899998784065247
0.40220001339912415,0.20000000298023224,0.43959999084472656,0.5293999910354614,0.4438000023365021,0.07680000364780426,0.430400013923645,0.5799999833106995,0.32120001316070557,0.4169999957084656
0.47920000553131104,0.33180001378059387,0.5144000053405762,0.5284000039100647,0.4138000011444092,0.5465999841690063,0.36480000615119934,0.5112000107765198,0.38420000672340393,0.45159998536109924
0.3856000006198883,0.3553999960422516,0.39879998564720154,0.33660000562667847,0.22920000553131104,0.6621999740600586,0.3898000121116638,0.5806000232696533,0.26739999651908875,0.3630000054836273
0.5817999839782715,0.5289999842643738,0.5175999999046326,0.4830000102519989,0.5411999821662903,0.6251999735832214,0.7253999710083008,0.41280001401901245,0.5794000029563904,0.5121999979019165
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6150000095367432,0.659600019454956,0.46320000290870667,0.6912000179290771,0.4438000023365021,0.6891999840736389,0.5235999822616577,0.5898000001907349,0.6417999863624573,0.5217999815940857
0.20000000298023224,0.335999995470047,0.5109999775886536,0.20000000298023224,0.5446000099182129,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.41440001130104065
0.4300000071525574,0.0,0.5302000045776367,0.20000000298023224,0.621399998664856,0.25519999861717224,0.20000000298023224,0.0,0.7095999717712402,0.4025999903678894
0.3625999987125397,0.20000000298023224,0.2313999980688095,0.20000000298023224,0.20000000298023224,0.28600001335144043,0.20000000298023224,0.1907999962568283,0.3431999981403351,0.20000000298023224
0.6611999869346619,0.7175999879837036,0.6715999841690063,0.44200000166893005,0.7626000046730042,0.8356000185012817,0.7979999780654907,0.7318000197410583,0.5623999834060669,0.5709999799728394
0.27880001068115234,0.4156000018119812,0.631600022315979,0.5105999708175659,0.47360000014305115,0.7232000231742859,0.6866000294685364,0.4309999942779541,0.75,0.6435999870300293
0.7296000123023987,0.7039999961853027,0.4970000088214874,0.7476000189781189,0.5117999911308289,0.6460000276565552,0.646399974822998,0.6438000202178955,0.7555999755859375,0.5339999794960022
0.17020000517368317,0.527400016784668,0.5504000186920166,0.44940000772476196,0.671999990940094,0.6284000277519226,0.5299999713897705,0.2921999990940094,0.5192000269889832,0.5058000087738037
0.4848000109195709,0.3709999918937683,0.6272000074386597,0.5239999890327454,0.5230000019073486,0.7427999973297119,0.4726000130176544,0.7570000290870667,0.6227999925613403,0.6051999926567078
0.3806000053882599,0.48019999265670776,0.4097999930381775,0.47940000891685486,0.47839999198913574,0.5098000168800354,0.5594000220298767,0.3264000117778778,0.40700000524520874,0.35920000076293945
0.358599990606308,0.6018000245094299,0.7504000067710876,0.628600001335144,0.571399986743927,0.42160001397132874,0.7617999911308289,0.616599977016449,0.7382000088691711,0.5676000118255615
0.4449999928474426,0.41200000047683716,0.5216000080108643,0.4341999888420105,0.5582000017166138,0.5293999910354614,0.5350000262260437,0.5740000009536743,0.6313999891281128,0.4697999954223633
0.5961999893188477,0.657800018787384,0.4657999873161316,0.593999981880188,0.7807999849319458,0.5849999785423279,0.5799999833106995,0.640999972820282,0.4618000090122223,0.5698000192642212
0.6521999835968018,0.6079999804496765,0.6412000060081482,0.657800018787384,0.6083999872207642,0.573199987411499,0.5321999788284302,0.5595999956130981,0.6204000115394592,0.5821999907493591
0.6086000204086304,0.5953999757766724,0.6801999807357788,0.37959998846054077,0.7541999816894531,0.8059999942779541,0.7203999757766724,0.42500001192092896,0.6583999991416931,0.7161999940872192
0.508400022983551,0.5,0.31360000371932983,0.5275999903678894,0.5946000218391418,0.44679999351501465,0.5767999887466431,0.5016000270843506,0.5072000026702881,0.6146000027656555
0.7361999750137329,0.7490000128746033,0.8241999745368958,0.5824000239372253,0.7003999948501587,0.6654000282287598,0.7084000110626221,0.7928000092506409,0.7598000168800354,0.7789999842643738
0.5045999884605408,0.5992000102996826,0.6019999980926514,0.6290000081062317,0.7760000228881836,0.8191999793052673,0.7052000164985657,0.6172000169754028,0.7376000285148621,0.4991999864578247
0.6373999714851379,0.6664000153541565,0.6371999979019165,0.4927999973297119,0.8776000142097473,0.5044000148773193,0.49639999866485596,0.8137999773025513,0.6434000134468079,0.7278000116348267
0.6266000270843506,0.6230000257492065,0.6126000285148621,0.5875999927520752,0.5034000277519226,0.5863999724388123,0.5978000164031982,0.6948000192642212,0.48899999260902405,0.27160000801086426
0.4138000011444092,0.3140000104904175,0.5870000123977661,0.35019999742507935,0.5228000283241272,0.4848000109195709,0.4357999861240387,0.4659999907016754,0.4867999851703644,0.49720001220703125
0.8349999785423279,0.6948000192642212,0.8393999934196472,0.5806000232696533,0.5120000243186951,0.7738000154495239,0.6380000114440918,0.45899999141693115,0.5479999780654907,0.527999997138977
0.7572000026702881,0.3912000060081482,0.5562000274658203,0.7070000171661377,0.4691999852657318,0.7102000117301941,0.7157999873161316,0.7739999890327454,0.6629999876022339,0.6985999941825867
0.7044000029563904,0.5342000126838684,0.36719998717308044,0.6200000047683716,0.6133999824523926,0.6837999820709229,0.6585999727249146,0.5270000100135803,0.670799970626831,0.6129999756813049
0.6376000046730042,0.6471999883651733,0.5199999809265137,0.7458000183105469,0.748199999332428,0.5964000225067139,0.4564000070095062,0.6299999952316284,0.6833999752998352,0.4221999943256378
0.48919999599456787,0.5924000144004822,0.5034000277519226,0.6916000247001648,0.5631999969482422,0.46059998869895935,0.5424000024795532,0.5167999863624573,0.5098000168800354,0.5135999917984009
0.7577999830245972,0.6029999852180481,0.4458000063896179,0.5722000002861023,0.2199999988079071,0.5694000124931335,0.20000000298023224,0.20000000298023224,0.5383999943733215,0.5338000059127808
0.7788000106811523,0.7206000089645386,0.6119999885559082,0.6876000165939331,0.6931999921798706,0.7620000243186951,0.6607999801635742,0.5946000218391418,0.4519999921321869,0.8123999834060669
0.7161999940872192,0.6478000283241272,0.6359999775886536,0.6651999950408936,0.83160001039505,0.7246000170707703,0.6172000169754028,0.6136000156402588,0.722599983215332,0.5669999718666077
0.7832000255584717,0.5027999877929688,0.6783999800682068,0.6079999804496765,0.5968000292778015,0.748199999332428,0.4311999976634979,0.569599986076355,0.7045999765396118,0.6686000227928162
0.7856000065803528,0.6290000081062317,0.5478000044822693,0.555400013923645,0.49959999322891235,0.723800003528595,0.7829999923706055,0.7414000034332275,0.5447999835014343,0.5546000003814697
0.6344000101089478,0.605400025844574,0.8220000267028809,0.37940001487731934,0.7125999927520752,0.6988000273704529,0.8015999794006348,0.5723999738693237,0.5465999841690063,0.7572000026702881
0.4535999894142151,0.5267999768257141,0.6520000100135803,0.3513999879360199,0.5299999713897705,0.4690000116825104,0.5619999766349792,0.5496000051498413,0.5817999839782715,0.36559998989105225
0.3959999978542328,0.3179999887943268,0.5974000096321106,0.4666000008583069,0.545799970626831,0.5130000114440918,0.47780001163482666,0.45840001106262207,0.5088000297546387,0.42879998683929443
0.4844000041484833,0.4844000041484833,0.7675999999046326,0.6195999979972839,0.46959999203681946,0.45399999618530273,0.20000000298023224,0.5231999754905701,0.6097999811172485,0.7864000201225281
0.6259999871253967,0.5171999931335449,0.5478000044822693,0.5681999921798706,0.4171999990940094,0.29339998960494995,0.5663999915122986,0.6151999831199646,0.4797999858856201,0.6326000094413757
0.498199999332428,0.4603999853134155,0.7008000016212463,0.6693999767303467,0.6815999746322632,0.724399983882904,0.621399998664856,0.6237999796867371,0.6123999953269958,0.35679998993873596
0.6668000221252441,0.521399974822998,0.2694000005722046,0.43720000982284546,0.5582000017166138,0.4607999920845032,0.6692000031471252,0.5672000050544739,0.6200000047683716,0.593999981880188
0.6934000253677368,0.5171999931335449,0.483599990606308,0.7504000067710876,0.6687999963760376,0.8381999731063843,0.42179998755455017,0.6075999736785889,0.6028000116348267,0.6841999888420105
0.5807999968528748,0.7332000136375427,0.6679999828338623,0.7148000001907349,0.6086000204086304,0.66839998960495,0.6456000208854675,0.6385999917984009,0.7129999995231628,0.6388000249862671
0.7685999870300293,0.6808000206947327,0.5651999711990356,0.5148000121116638,0.7401999831199646,0.5960000157356262,0.7893999814987183,0.6269999742507935,0.43959999084472656,0.753000020980835
0.3977999985218048,0.525600016117096,0.3662000000476837,0.3084000051021576,0.6083999872207642,0.6462000012397766,0.6132000088691711,0.5392000079154968,0.5932000279426575,0.6618000268936157
0.46959999203681946,0.47999998927116394,0.5339999794960022,0.46480000019073486,0.6140000224113464,0.399399995803833,0.48080000281333923,0.460999995470047,0.350600004196167,0.3643999993801117
0.8191999793052673,0.7021999955177307,0.5314000248908997,0.8235999941825867,0.8064000010490417,0.4043999910354614,0.650600016117096,0.7749999761581421,0.5285999774932861,0.5871999859809875
0.5830000042915344,0.6782000064849854,0.6743999719619751,0.6150000095367432,0.7092000246047974,0.642799973487854,0.5852000117301941,0.631600022315979,0.7699999809265137,0.7821999788284302
0.6402000188827515,0.6118000149726868,0.5748000144958496,0.6697999835014343,0.6743999719619751,0.6818000078201294,0.576200008392334,0.7954000234603882,0.7167999744415283,0.7175999879837036
0.7107999920845032,0.722000002861023,0.7351999878883362,0.7080000042915344,0.7125999927520752,0.4410000145435333,0.7102000117301941,0.623199999332428,0.5655999779701233,0.8651999831199646
0.4652000069618225,0.77920001745224,0.6395999789237976,0.7603999972343445,0.659600019454956,0.4392000138759613,0.7901999950408936,0.8302000164985657,0.20000000298023224,0.5741999745368958
0.44859999418258667,0.4068000018596649,0.4596000015735626,0.5853999853134155,0.5285999774932861,0.20000000298023224,0.4821999967098236,0.550599992275238,0.3741999864578247,0.4984000027179718
0.7020000219345093,0.722000002861023,0.5906000137329102,0.6894000172615051,0.7645999789237976,0.7512000203132629,0.7742000222206116,0.546999990940094,0.6620000004768372,0.6601999998092651
0.6327999830245972,0.6208000183105469,0.7131999731063843,0.5820000171661377,0.4684000015258789,0.6399999856948853,0.7206000089645386,0.5726000070571899,0.602400004863739,0.5777999758720398
0.729200005531311,0.5533999800682068,0.5112000107765198,0.6564000248908997,0.7689999938011169,0.6534000039100647,0.5415999889373779,0.5924000144004822,0.46619999408721924,0.8148000240325928
0.7576000094413757,0.623199999332428,0.7062000036239624,0.5776000022888184,0.6696000099182129,0.631600022315979,0.6385999917984009,0.7414000034332275,0.6407999992370605,0.7667999863624573
0.625,0.670199990272522,0.5540000200271606,0.5174000263214111,0.6656000018119812,0.7437999844551086,0.6642000079154968,0.5580000281333923,0.7523999810218811,0.6233999729156494
0.5929999947547913,0.6672000288963318,0.5533999800682068,0.4381999969482422,0.7210000157356262,0.492000013589859,0.6452000141143799,0.4763999879360199,0.5788000226020813,0.490200012922287
0.5419999957084656,0.776199996471405,0.6047999858856201,0.7020000219345093,0.7200000286102295,0.6812000274658203,0.5465999841690063,0.4708000123500824,0.5758000016212463,0.5978000164031982
0.6931999921798706,0.8198000192642212,0.7074000239372253,0.8446000218391418,0.6894000172615051,0.5388000011444092,0.7789999842643738,0.6317999958992004,0.6759999990463257,0.7558000087738037
0.6226000189781189,0.5414000153541565,0.7178000211715698,0.4537999927997589,0.5676000118255615,0.5871999859809875,0.6470000147819519,0.6937999725341797,0.6177999973297119,0.4296000003814697
0.642799973487854,0.4325999915599823,0.5522000193595886,0.5031999945640564,0.5364000201225281,0.7088000178337097,0.7620000243186951,0.6922000050544739,0.6385999917984009,0.6776000261306763
0.5860000252723694,0.7131999731063843,0.5320000052452087,0.421999990940094,0.7626000046730042,0.6304000020027161,0.6758000254631042,0.6484000086784363,0.545199990272522,0.6363999843597412
0.5163999795913696,0.7996000051498413,0.645799994468689,0.5817999839782715,0.5203999876976013,0.5720000267028809,0.6172000169754028,0.758400022983551,0.6083999872207642,0.7382000088691711
0.7929999828338623,0.7020000219345093,0.6783999800682068,0.4424000084400177,0.6413999795913696,0.6621999740600586,0.510200023651123,0.47760000824928284,0.4731999933719635,0.6958000063896179
0.73580002784729,0.597000002861023,0.7167999744415283,0.7797999978065491,0.8766000270843506,0.47679999470710754,0.5789999961853027,0.5264000296592712,0.640999972820282,0.5181999802589417
0.7103999853134155,0.5848000049591064,0.7644000053405762,0.7156000137329102,0.7680000066757202,0.6182000041007996,0.696399986743927,0.7414000034332275,0.6883999705314636,0.7221999764442444
0.6258000135421753,0.6935999989509583,0.7182000279426575,0.8281999826431274,0.6881999969482422,0.8514000177383423,0.6276000142097473,0.5388000011444092,0.6643999814987183,0.8041999936103821
0.6348000168800354,0.5311999917030334,0.5450000166893005,0.5834000110626221,0.590399980545044,0.6281999945640564,0.5870000123977661,0.36419999599456787,0.6693999767303467,0.4814000129699707
0.8234000205993652,0.8302000164985657,0.6948000192642212,0.7224000096321106,0.6998000144958496,0.6898000240325928,0.7649999856948853,0.6579999923706055,0.5321999788284302,0.6827999949455261
0.5758000016212463,0.7107999920845032,0.5848000049591064,0.4311999976634979,0.6764000058174133,0.5235999822616577,0.44920000433921814,0.6949999928474426,0.6417999863624573,0.8343999981880188
0.682200014591217,0.5740000009536743,0.5289999842643738,0.5045999884605408,0.6970000267028809,0.521399974822998,0.5365999937057495,0.6678000092506409,0.5235999822616577,0.5253999829292297
0.7540000081062317,0.7851999998092651,0.8492000102996826,0.7070000171661377,0.6129999756813049,0.4936000108718872,0.5189999938011169,0.6665999889373779,0.6690000295639038,0.6003999710083008
0.5659999847412109,0.6133999824523926,0.37220001220703125,0.5139999985694885,0.6718000173568726,0.7085999846458435,0.6930000185966492,0.5953999757766724,0.574400007724762,0.7009999752044678
0.5667999982833862,0.5892000198364258,0.8059999942779541,0.7143999934196472,0.6456000208854675,0.7730000019073486,0.8226000070571899,0.7124000191688538,0.7088000178337097,0.6610000133514404
0.4537999927997589,0.5766000151634216,0.571399986743927,0.550000011920929,0.635200023651123,0.5386000275611877,0.5131999850273132,0.6312000155448914,0.6686000227928162,0.569599986076355
0.6344000101089478,0.6633999943733215,0.7401999831199646,0.7752000093460083,0.6299999952316284,0.8263999819755554,0.5794000029563904,0.5654000043869019,0.8037999868392944,0.6765999794006348
0.6208000183105469,0.6001999974250793,0.7558000087738037,0.6966000199317932,0.5968000292778015,0.6517999768257141,0.6783999800682068,0.6937999725341797,0.6751999855041504,0.6467999815940857
0.5016000270843506,0.7928000092506409,0.645799994468689,0.7365999817848206,0.6384000182151794,0.6402000188827515,0.6949999928474426,0.6908000111579895,0.5357999801635742,0.555400013923645
0.6407999992370605,0.628000020980835,0.6111999750137329,0.5343999862670898,0.7229999899864197,0.6869999766349792,0.8123999834060669,0.8385999798774719,0.6136000156402588,0.7283999919891357
0.8062000274658203,0.41999998688697815,0.8844000101089478,0.5070000290870667,0.4456000030040741,0.49559998512268066,0.5777999758720398,0.6237999796867371,0.492000013589859,0.6191999912261963
0.7427999973297119,0.621999979019165,0.5,0.7257999777793884,0.621999979019165,0.6417999863624573,0.4156000018119812,0.5831999778747559,0.5565999746322632,0.7008000016212463
0.7508000135421753,0.5985999703407288,0.5676000118255615,0.8083999752998352,0.34220001101493835,0.7501999735832214,0.729200005531311,0.5202000141143799,0.5802000164985657,0.7527999877929688
0.730400025844574,0.8037999868392944,0.7739999890327454,0.5511999726295471,0.4449999928474426,0.5406000018119812,0.760200023651123,0.5540000200271606,0.6588000059127808,0.5361999869346619
0.6743999719619751,0.6859999895095825,0.739799976348877,0.46239998936653137,0.5533999800682068,0.7748000025749207,0.7117999792098999,0.6467999815940857,0.7099999785423279,0.730400025844574
0.7283999919891357,0.5997999906539917,0.4758000075817108,0.545799970626831,0.656000018119812,0.8073999881744385,0.5400000214576721,0.6251999735832214,0.6940000057220459,0.754800021648407
0.6796000003814697,0.6029999852180481,0.7712000012397766,0.631600022315979,0.40139999985694885,0.6564000248908997,0.6632000207901001,0.5275999903678894,0.5386000275611877,0.5293999910354614
0.6614000201225281,0.6801999807357788,0.5368000268936157,0.7494000196456909,0.5447999835014343,0.6420000195503235,0.6812000274658203,0.4819999933242798,0.614799976348877,0.6155999898910522
0.8324000239372253,0.7942000031471252,0.8555999994277954,0.5720000267028809,0.7354000210762024,0.6868000030517578,0.7983999848365784,0.6015999913215637,0.5493999719619751,0.5722000002861023
0.6574000120162964,0.6363999843597412,0.5117999911308289,0.6087999939918518,0.6883999705314636,0.5429999828338623,0.6654000282287598,0.399399995803833,0.7760000228881836,0.6549999713897705
0.6389999985694885,0.592199981212616,0.7552000284194946,0.7954000234603882,0.6779999732971191,0.7074000239372253,0.5870000123977661,0.4765999913215637,0.36579999327659607,0.7166000008583069
0.7211999893188477,0.6029999852180481,0.6654000282287598,0.6388000249862671,0.5522000193595886,0.573199987411499,0.6050000190734863,0.6600000262260437,0.5910000205039978,0.6926000118255615
0.7111999988555908,0.7975999712944031,0.7131999731063843,0.7103999853134155,0.6547999978065491,0.7390000224113464,0.48820000886917114,0.63919997215271,0.6177999973297119,0.7465999722480774
0.4934000074863434,0.6488000154495239,0.5271999835968018,0.7034000158309937,0.7483999729156494,0.5756000280380249,0.5641999840736389,0.6384000182151794,0.7982000112533569,0.46140000224113464
0.7106000185012817,0.682200014591217,0.722000002861023,0.784600019454956,0.6359999775886536,0.847599983215332,0.7020000219345093,0.6966000199317932,0.46880000829696655,0.7071999907493591
0.5824000239372253,0.5508000254631042,0.5735999941825867,0.5415999889373779,0.6057999730110168,0.7570000290870667,0.8238000273704529,0.728600025177002,0.5875999927520752,0.4027999937534332
0.7278000116348267,0.6826000213623047,0.3837999999523163,0.7056000232696533,0.6901999711990356,0.46540001034736633,0.5175999999046326,0.6019999980926514,0.44119998812675476,0.6096000075340271
0.5332000255584717,0.6678000092506409,0.4819999933242798,0.723800003528595,0.3208000063896179,0.6308000087738037,0.5514000058174133,0.6291999816894531,0.748199999332428,0.5953999757766724
0.7680000066757202,0.6362000107765198,0.6269999742507935,0.5817999839782715,0.5985999703407288,0.45579999685287476,0.3921999931335449,0.6227999925613403,0.7447999715805054,0.8205999732017517
0.6769999861717224,0.6209999918937683,0.7943999767303467,0.7555999755859375,0.6970000267028809,0.5753999948501587,0.6567999720573425,0.4765999913215637,0.7644000053405762,0.5112000107765198
0.6628000140190125,0.6205999851226807,0.6144000291824341,0.6402000188827515,0.6814000010490417,0.6226000189781189,0.6692000031471252,0.8414000272750854,0.4397999942302704,0.7332000136375427
0.7874000072479248,0.3458000123500824,0.5612000226974487,0.8122000098228455,0.6074000000953674,0.6438000202178955,0.7103999853134155,0.640999972820282,0.6611999869346619,0.7832000255584717
0.7603999972343445,0.5185999870300293,0.5726000070571899,0.5842000246047974,0.7265999913215637,0.6051999926567078,0.7192000150680542,0.5595999956130981,0.7265999913215637,0.803600013256073
0.35499998927116394,0.7170000076293945,0.5388000011444092,0.7056000232696533,0.7594000101089478,0.7215999960899353,0.7703999876976013,0.77920001745224,0.7161999940872192,0.4885999858379364
0.5691999793052673,0.6376000046730042,0.6240000128746033,0.3287999927997589,0.3822000026702881,0.7148000001907349,0.6972000002861023,0.6403999924659729,0.7635999917984009,0.44339999556541443
0.6019999980926514,0.6687999963760376,0.7829999923706055,0.7235999703407288,0.6330000162124634,0.6355999708175659,0.6624000072479248,0.5009999871253967,0.5454000234603882,0.49880000948905945
0.6068000197410583,0.5550000071525574,0.753600001335144,0.7454000115394592,0.8065999746322632,0.7929999828338623,0.551800012588501,0.5540000200271606,0.7766000032424927,0.6480000019073486
0.8424000144004822,0.6876000165939331,0.7975999712944031,0.573199987411499,0.5357999801635742,0.5807999968528748,0.6407999992370605,0.7365999817848206,0.5497999787330627,0.8334000110626221
0.7157999873161316,0.6543999910354614,0.8619999885559082,0.5559999942779541,0.7178000211715698,0.7807999849319458,0.8019999861717224,0.7839999794960022,0.7131999731063843,0.8281999826431274
0.5429999828338623,0.5404000282287598,0.6754000186920166,0.7293999791145325,0.6349999904632568,0.7652000188827515,0.6877999901771545,0.6308000087738037,0.7336000204086304,0.4772000014781952
0.5960000157356262,0.6444000005722046,0.5753999948501587,0.6096000075340271,0.5230000019073486,0.46799999475479126,0.7382000088691711,0.5745999813079834,0.5013999938964844,0.6901999711990356
0.6624000072479248,0.5820000171661377,0.6919999718666077,0.7594000101089478,0.7143999934196472,0.2125999927520752,0.703000009059906,0.4950000047683716,0.6402000188827515,0.7319999933242798
0.754800021648407,0.6456000208854675,0.5860000252723694,0.5641999840736389,0.5964000225067139,0.6601999998092651,0.5708000063896179,0.6478000283241272,0.7099999785423279,0.5756000280380249
0.5379999876022339,0.6718000173568726,0.6754000186920166,0.871399998664856,0.7142000198364258,0.6794000267982483,0.6636000275611877,0.8116000294685364,0.6363999843597412,0.65420001745224
0.8162000179290771,0.8452000021934509,0.7914000153541565,0.4918000102043152,0.6218000054359436,0.6370000243186951,0.5127999782562256,0.5770000219345093,0.6294000148773193,0.531000018119812
0.7382000088691711,0.6195999979972839,0.6312000155448914,0.6814000010490417,0.5383999943733215,0.7026000022888184,0.7405999898910522,0.7009999752044678,0.8058000206947327,0.5105999708175659
0.6710000038146973,0.6230000257492065,0.7581999897956848,0.5224000215530396,0.6890000104904175,0.5184000134468079,0.647599995136261,0.6660000085830688,0.6516000032424927,0.5454000234603882
