1,2,3,4,5,6,7,8,9,10
0.3808000087738037,0.44679999351501465,0.4564000070095062,0.33079999685287476,0.3425999879837036,0.23659999668598175,0.295199990272522,0.41179999709129333,0.41339999437332153,0.4108000099658966
0.20720000565052032,0.4300000071525574,0.2849999964237213,0.3553999960422516,0.3977999985218048,0.29919999837875366,0.2847999930381775,0.4690000116825104,0.31940001249313354,0.4041999876499176
0.3874000012874603,0.29019999504089355,0.3384000062942505,0.5085999965667725,0.3601999878883362,0.3776000142097473,0.38199999928474426,0.30320000648498535,0.40139999985694885,0.37720000743865967
0.3840000033378601,0.42899999022483826,0.4131999909877777,0.29580000042915344,0.5694000124931335,0.4221999943256378,0.4058000147342682,0.4790000021457672,0.3034000098705292,0.4041999876499176
0.4925999939441681,0.4578000009059906,0.6061999797821045,0.4146000146865845,0.46700000762939453,0.5070000290870667,0.45739999413490295,0.5648000240325928,0.4828000068664551,0.41040000319480896
0.4075999855995178,0.3492000102996826,0.31700000166893005,0.4521999955177307,0.45559999346733093,0.31679999828338623,0.3716000020503998,0.3553999960422516,0.3540000021457672,0.40720000863075256
0.35040000081062317,0.35920000076293945,0.38580000400543213,0.37779998779296875,0.32519999146461487,0.33959999680519104,0.42340001463890076,0.3075999915599823,0.24799999594688416,0.3625999987125397
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28700000047683716,0.38600000739097595,0.5325999855995178,0.4706000089645386,0.352400004863739,0.4442000091075897,0.45080000162124634,0.3668000102043152,0.358599990606308,0.5938000082969666
0.41019999980926514,0.399399995803833,0.37779998779296875,0.24379999935626984,0.3799999952316284,0.2572000026702881,0.3903999924659729,0.3547999858856201,0.3707999885082245,0.33739998936653137
0.42660000920295715,0.20659999549388885,0.41920000314712524,0.3481999933719635,0.520799994468689,0.2953999936580658,0.29440000653266907,0.3840000033378601,0.3968000113964081,0.38960000872612
0.448199987411499,0.34119999408721924,0.4927999973297119,0.3084000051021576,0.4318000078201294,0.3019999861717224,0.48399999737739563,0.5379999876022339,0.4300000071525574,0.38420000672340393
0.3172000050544739,0.34119999408721924,0.5550000071525574,0.5085999965667725,0.3476000130176544,0.4410000145435333,0.4374000132083893,0.2849999964237213,0.3553999960422516,0.5299999713897705
0.42239999771118164,0.25519999861717224,0.26019999384880066,0.3831999897956848,0.3034000098705292,0.48240000009536743,0.373199999332428,0.4171999990940094,0.4796000123023987,0.3269999921321869
0.4690000116825104,0.3452000021934509,0.31859999895095825,0.4228000044822693,0.37940001487731934,0.5067999958992004,0.5641999840736389,0.4828000068664551,0.4713999927043915,0.40059998631477356
0.49799999594688416,0.38440001010894775,0.4081999957561493,0.4790000021457672,0.16740000247955322,0.492000013589859,0.30559998750686646,0.4147999882698059,0.39500001072883606,0.27399998903274536
0.22419999539852142,0.4498000144958496,0.3781999945640564,0.48539999127388,0.29840001463890076,0.4458000063896179,0.32739999890327454,0.38359999656677246,0.41679999232292175,0.46380001306533813
0.40560001134872437,0.4729999899864197,0.3564000129699707,0.23360000550746918,0.4717999994754791,0.4323999881744385,0.4618000090122223,0.46540001034736633,0.35580000281333923,0.3885999917984009
0.2775999903678894,0.272599995136261,0.4844000041484833,0.3479999899864197,0.5073999762535095,0.3612000048160553,0.3474000096321106,0.3125999867916107,0.3330000042915344,0.28459998965263367
0.44760000705718994,0.4668000042438507,0.39579999446868896,0.47119998931884766,0.5116000175476074,0.5820000171661377,0.46399998664855957,0.6259999871253967,0.44679999351501465,0.604200005531311
0.5522000193595886,0.7233999967575073,0.6055999994277954,0.5121999979019165,0.367000013589859,0.5956000089645386,0.4374000132083893,0.7170000076293945,0.4350000023841858,0.6601999998092651
0.20000000298023224,0.3580000102519989,0.5396000146865845,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
0.5929999947547913,0.6353999972343445,0.6444000005722046,0.551800012588501,0.7300000190734863,0.7383999824523926,0.5631999969482422,0.7630000114440918,0.5264000296592712,0.5460000038146973
0.20000000298023224,0.45680001378059387,0.4564000070095062,0.38940000534057617,0.6700000166893005,0.20280000567436218,0.20000000298023224,0.20000000298023224,0.6358000040054321,0.8276000022888184
0.5396000146865845,0.6926000118255615,0.5508000254631042,0.6615999937057495,0.6610000133514404,0.6320000290870667,0.8306000232696533,0.650600016117096,0.46320000290870667,0.6313999891281128
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6182000041007996,0.4341999888420105,0.5264000296592712,0.38580000400543213,0.5320000052452087,0.45579999685287476,0.4968000054359436,0.3864000141620636,0.33500000834465027,0.3953999876976013
0.6837999820709229,0.6610000133514404,0.39719998836517334,0.6380000114440918,0.3970000147819519,0.7333999872207642,0.462799996137619,0.6406000256538391,0.39239999651908875,0.6764000058174133
0.6453999876976013,0.5135999917984009,0.459199994802475,0.746999979019165,0.5094000101089478,0.5839999914169312,0.4659999907016754,0.5676000118255615,0.426800012588501,0.6154000163078308
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34139999747276306,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.39239999651908875,0.47920000553131104,0.5878000259399414,0.38100001215934753,0.4065999984741211,0.40619999170303345
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7121999859809875,0.7148000001907349,0.7278000116348267,0.5004000067710876,0.7577999830245972,0.5740000009536743,0.6233999729156494,0.8080000281333923,0.7675999999046326,0.504800021648407
0.6151999831199646,0.7343999743461609,0.6416000127792358,0.6155999898910522,0.6123999953269958,0.753000020980835,0.8312000036239624,0.6876000165939331,0.5446000099182129,0.5649999976158142
0.6592000126838684,0.6001999974250793,0.7149999737739563,0.5896000266075134,0.553600013256073,0.6953999996185303,0.3617999851703644,0.6208000183105469,0.767799973487854,0.6474000215530396
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5012000203132629,0.5393999814987183,0.4065999984741211,0.6489999890327454,0.7052000164985657,0.6068000197410583,0.5795999765396118,0.7289999723434448,0.6940000057220459,0.599399983882904
0.4713999927043915,0.3463999927043915,0.6083999872207642,0.5555999875068665,0.4185999929904938,0.4284000098705292,0.649399995803833,0.7522000074386597,0.7293999791145325,0.699400007724762
0.36820000410079956,0.4867999851703644,0.5685999989509583,0.34940001368522644,0.48820000886917114,0.38580000400543213,0.31700000166893005,0.4269999861717224,0.4848000109195709,0.5055999755859375
0.298799991607666,0.44859999418258667,0.4253999888896942,0.5723999738693237,0.25440001487731934,0.5619999766349792,0.4544000029563904,0.5063999891281128,0.3885999917984009,0.38960000872612
0.753600001335144,0.5546000003814697,0.5774000287055969,0.6128000020980835,0.6003999710083008,0.5631999969482422,0.4968000054359436,0.5875999927520752,0.5532000064849854,0.6010000109672546
0.4805999994277954,0.6367999911308289,0.5103999972343445,0.7002000212669373,0.52920001745224,0.6204000115394592,0.5008000135421753,0.657800018787384,0.5985999703407288,0.6552000045776367
0.6000000238418579,0.3643999993801117,0.7081999778747559,0.7307999730110168,0.6935999989509583,0.4519999921321869,0.6272000074386597,0.7888000011444092,0.7400000095367432,0.6642000079154968
0.5257999897003174,0.5565999746322632,0.3479999899864197,0.5875999927520752,0.44620001316070557,0.65420001745224,0.6779999732971191,0.5631999969482422,0.7382000088691711,0.6675999760627747
0.5564000010490417,0.45840001106262207,0.5192000269889832,0.6407999992370605,0.2757999897003174,0.6575999855995178,0.6549999713897705,0.6320000290870667,0.3952000141143799,0.453000009059906
0.4277999997138977,0.5371999740600586,0.3361999988555908,0.546999990940094,0.5633999705314636,0.5073999762535095,0.5748000144958496,0.604200005531311,0.5080000162124634,0.5604000091552734
0.4803999960422516,0.4275999963283539,0.4749999940395355,0.4146000146865845,0.32739999890327454,0.39959999918937683,0.4724000096321106,0.34299999475479126,0.3723999857902527,0.337799996137619
0.5734000205993652,0.6638000011444092,0.5838000178337097,0.6237999796867371,0.6901999711990356,0.6711999773979187,0.8345999717712402,0.6208000183105469,0.6814000010490417,0.5928000211715698
0.5440000295639038,0.6657999753952026,0.43799999356269836,0.7378000020980835,0.6355999708175659,0.592199981212616,0.7253999710083008,0.7396000027656555,0.7653999924659729,0.6425999999046326
0.5016000270843506,0.656000018119812,0.6448000073432922,0.5401999950408936,0.43299999833106995,0.5109999775886536,0.5117999911308289,0.38659998774528503,0.6305999755859375,0.6700000166893005
0.5429999828338623,0.5374000072479248,0.40779998898506165,0.3856000006198883,0.28459998965263367,0.23319999873638153,0.5031999945640564,0.41760000586509705,0.4185999929904938,0.3799999952316284
0.4966000020503998,0.6425999999046326,0.645799994468689,0.6412000060081482,0.5928000211715698,0.604200005531311,0.5727999806404114,0.626800000667572,0.5874000191688538,0.7265999913215637
0.20000000298023224,0.5759999752044678,0.4779999852180481,0.777999997138977,0.7882000207901001,0.6621999740600586,0.20000000298023224,0.5806000232696533,0.20000000298023224,0.20000000298023224
0.5649999976158142,0.4970000088214874,0.704800009727478,0.6344000101089478,0.5601999759674072,0.5878000259399414,0.6941999793052673,0.5040000081062317,0.5906000137329102,0.6615999937057495
0.3944000005722046,0.5455999970436096,0.5964000225067139,0.1979999989271164,0.36480000615119934,0.30480000376701355,0.5889999866485596,0.5422000288963318,0.41179999709129333,0.3240000009536743
0.313400000333786,0.5723999738693237,0.45840001106262207,0.42559999227523804,0.37059998512268066,0.6355999708175659,0.5149999856948853,0.311599999666214,0.4862000048160553,0.3483999967575073
0.7892000079154968,0.5564000010490417,0.29120001196861267,0.6783999800682068,0.5785999894142151,0.7572000026702881,0.6995999813079834,0.7027999758720398,0.5515999794006348,0.5465999841690063
0.6520000100135803,0.6758000254631042,0.545199990272522,0.6531999707221985,0.47940000891685486,0.7336000204086304,0.5946000218391418,0.5920000076293945,0.5703999996185303,0.6065999865531921
0.4074000120162964,0.4731999933719635,0.5044000148773193,0.4544000029563904,0.47839999198913574,0.44600000977516174,0.47699999809265137,0.42260000109672546,0.32440000772476196,0.52920001745224
0.4603999853134155,0.4503999948501587,0.5267999768257141,0.44600000977516174,0.37400001287460327,0.43059998750686646,0.49079999327659607,0.32440000772476196,0.3598000109195709,0.4659999907016754
0.40299999713897705,0.5843999981880188,0.21359999477863312,0.5001999735832214,0.35659998655319214,0.519599974155426,0.5861999988555908,0.4032000005245209,0.5076000094413757,0.7562000155448914
0.6791999936103821,0.7954000234603882,0.6371999979019165,0.4742000102996826,0.5063999891281128,0.6654000282287598,0.682200014591217,0.6485999822616577,0.6251999735832214,0.46779999136924744
0.5088000297546387,0.8141999840736389,0.7544000148773193,0.5821999907493591,0.7170000076293945,0.5486000180244446,0.5130000114440918,0.652400016784668,0.4375999867916107,0.6146000027656555
0.5138000249862671,0.23240000009536743,0.2994000017642975,0.4368000030517578,0.2897999882698059,0.33959999680519104,0.2865999937057495,0.35339999198913574,0.44839999079704285,0.35679998993873596
0.6711999773979187,0.7350000143051147,0.6546000242233276,0.6510000228881836,0.46239998936653137,0.6233999729156494,0.7184000015258789,0.7712000012397766,0.616599977016449,0.6154000163078308
0.5339999794960022,0.5490000247955322,0.46959999203681946,0.5738000273704529,0.6069999933242798,0.7394000291824341,0.6538000106811523,0.7192000150680542,0.7516000270843506,0.48420000076293945
0.66839998960495,0.6190000176429749,0.5198000073432922,0.7062000036239624,0.5633999705314636,0.7605999708175659,0.7573999762535095,0.44780001044273376,0.670199990272522,0.5364000201225281
0.5618000030517578,0.7603999972343445,0.5356000065803528,0.5906000137329102,0.6589999794960022,0.6883999705314636,0.7907999753952026,0.6561999917030334,0.5181999802589417,0.6765999794006348
0.4668000042438507,0.5410000085830688,0.6941999793052673,0.7052000164985657,0.7164000272750854,0.4659999907016754,0.48919999599456787,0.5,0.6668000221252441,0.5770000219345093
0.7361999750137329,0.678600013256073,0.579200029373169,0.5023999810218811,0.600600004196167,0.52920001745224,0.6237999796867371,0.3792000114917755,0.6444000005722046,0.725600004196167
0.5857999920845032,0.48159998655319214,0.4214000105857849,0.48339998722076416,0.6923999786376953,0.65420001745224,0.6687999963760376,0.5723999738693237,0.7394000291824341,0.5979999899864197
0.6585999727249146,0.5658000111579895,0.6895999908447266,0.6294000148773193,0.6959999799728394,0.704200029373169,0.3709999918937683,0.6557999849319458,0.6615999937057495,0.7026000022888184
0.5809999704360962,0.5771999955177307,0.6327999830245972,0.6625999808311462,0.4925999939441681,0.4675999879837036,0.5989999771118164,0.7111999988555908,0.6439999938011169,0.2996000051498413
0.6952000260353088,0.5144000053405762,0.5838000178337097,0.7857999801635742,0.5608000159263611,0.5374000072479248,0.7946000099182129,0.490200012922287,0.49320000410079956,0.6930000185966492
0.5708000063896179,0.6442000269889832,0.7089999914169312,0.6481999754905701,0.3522000014781952,0.6503999829292297,0.43160000443458557,0.6222000122070312,0.775600016117096,0.6226000189781189
0.4016000032424927,0.5740000009536743,0.5577999949455261,0.5529999732971191,0.4927999973297119,0.4334000051021576,0.5952000021934509,0.4381999969482422,0.65420001745224,0.3840000033378601
0.6068000197410583,0.6801999807357788,0.41760000586509705,0.4643999934196472,0.545199990272522,0.40059998631477356,0.36739999055862427,0.4668000042438507,0.5454000234603882,0.63919997215271
0.5989999771118164,0.5910000205039978,0.6557999849319458,0.5342000126838684,0.6600000262260437,0.6502000093460083,0.5023999810218811,0.6850000023841858,0.6233999729156494,0.5350000262260437
0.4684000015258789,0.5938000082969666,0.4893999993801117,0.33640000224113464,0.6571999788284302,0.4675999879837036,0.5580000281333923,0.6000000238418579,0.5023999810218811,0.5875999927520752
0.6105999946594238,0.6848000288009644,0.6425999999046326,0.7110000252723694,0.34119999408721924,0.4284000098705292,0.45260000228881836,0.4634000062942505,0.5546000003814697,0.21860000491142273
0.5152000188827515,0.5568000078201294,0.5673999786376953,0.7534000277519226,0.7418000102043152,0.6097999811172485,0.5580000281333923,0.7006000280380249,0.6740000247955322,0.6651999950408936
0.614799976348877,0.5691999793052673,0.5971999764442444,0.5544000267982483,0.6355999708175659,0.6258000135421753,0.508400022983551,0.5062000155448914,0.578000009059906,0.5920000076293945
0.6227999925613403,0.6976000070571899,0.3027999997138977,0.6200000047683716,0.3612000048160553,0.5978000164031982,0.5347999930381775,0.45100000500679016,0.5874000191688538,0.42559999227523804
0.579200029373169,0.41499999165534973,0.579200029373169,0.597599983215332,0.4952000081539154,0.6438000202178955,0.5523999929428101,0.6453999876976013,0.6823999881744385,0.4749999940395355
0.532800018787384,0.6841999888420105,0.48080000281333923,0.5605999827384949,0.3747999966144562,0.6151999831199646,0.51419997215271,0.61080002784729,0.70660001039505,0.36340001225471497
0.5289999842643738,0.7062000036239624,0.6377999782562256,0.47099998593330383,0.4323999881744385,0.4174000024795532,0.753600001335144,0.5126000046730042,0.7394000291824341,0.6025999784469604
0.38260000944137573,0.7670000195503235,0.777999997138977,0.48339998722076416,0.6754000186920166,0.5924000144004822,0.7325999736785889,0.6115999817848206,0.7077999711036682,0.5799999833106995
0.5806000232696533,0.7347999811172485,0.5533999800682068,0.6869999766349792,0.5789999961853027,0.7738000154495239,0.6818000078201294,0.6284000277519226,0.7179999947547913,0.63919997215271
0.4068000018596649,0.47099998593330383,0.7102000117301941,0.4657999873161316,0.47519999742507935,0.4659999907016754,0.5825999975204468,0.6424000263214111,0.5626000165939331,0.6362000107765198
0.7300000190734863,0.7698000073432922,0.7581999897956848,0.5070000290870667,0.6435999870300293,0.6394000053405762,0.4284000098705292,0.6065999865531921,0.6941999793052673,0.5681999921798706
0.7767999768257141,0.7246000170707703,0.6998000144958496,0.5989999771118164,0.6353999972343445,0.6905999779701233,0.5410000085830688,0.6840000152587891,0.6349999904632568,0.42980000376701355
0.7311999797821045,0.6679999828338623,0.7559999823570251,0.8076000213623047,0.694599986076355,0.753000020980835,0.6564000248908997,0.7301999926567078,0.8127999901771545,0.5297999978065491
0.48100000619888306,0.4503999948501587,0.6664000153541565,0.620199978351593,0.5013999938964844,0.6295999884605408,0.7993999719619751,0.6074000000953674,0.5335999727249146,0.448199987411499
0.32580000162124634,0.7437999844551086,0.7386000156402588,0.6600000262260437,0.6710000038146973,0.5770000219345093,0.6582000255584717,0.46860000491142273,0.6995999813079834,0.5410000085830688
0.6972000002861023,0.7196000218391418,0.7616000175476074,0.6606000065803528,0.7950000166893005,0.5884000062942505,0.5598000288009644,0.6535999774932861,0.5604000091552734,0.4706000089645386
0.6547999978065491,0.43299999833106995,0.5537999868392944,0.4498000144958496,0.6226000189781189,0.40779998898506165,0.7886000275611877,0.5527999997138977,0.5325999855995178,0.6618000268936157
0.6435999870300293,0.7057999968528748,0.5401999950408936,0.37400001287460327,0.574400007724762,0.5604000091552734,0.7215999960899353,0.692799985408783,0.7110000252723694,0.7742000222206116
0.6614000201225281,0.4803999960422516,0.6462000012397766,0.6355999708175659,0.7124000191688538,0.4790000021457672,0.6169999837875366,0.4341999888420105,0.7184000015258789,0.7325999736785889
0.5978000164031982,0.7350000143051147,0.6496000289916992,0.7644000053405762,0.5662000179290771,0.621399998664856,0.7080000042915344,0.6259999871253967,0.6746000051498413,0.7609999775886536
0.5134000182151794,0.5812000036239624,0.6399999856948853,0.7581999897956848,0.7789999842643738,0.47200000286102295,0.5121999979019165,0.5942000150680542,0.673799991607666,0.47760000824928284
0.5824000239372253,0.49399998784065247,0.7188000082969666,0.6388000249862671,0.5727999806404114,0.6015999913215637,0.4043999910354614,0.6086000204086304,0.5802000164985657,0.7663999795913696
0.5741999745368958,0.6588000059127808,0.6877999901771545,0.4984000027179718,0.5622000098228455,0.6629999876022339,0.4359999895095825,0.6093999743461609,0.7409999966621399,0.7639999985694885
0.7049999833106995,0.6517999768257141,0.6868000030517578,0.6567999720573425,0.5626000165939331,0.4697999954223633,0.5383999943733215,0.532800018787384,0.8222000002861023,0.6776000261306763
0.651199996471405,0.4296000003814697,0.5871999859809875,0.6323999762535095,0.6069999933242798,0.49079999327659607,0.5856000185012817,0.6985999941825867,0.5135999917984009,0.5612000226974487
0.6639999747276306,0.6935999989509583,0.5776000022888184,0.5482000112533569,0.6033999919891357,0.6801999807357788,0.743399977684021,0.642799973487854,0.7868000268936157,0.31200000643730164
0.6204000115394592,0.578000009059906,0.45320001244544983,0.6309999823570251,0.6823999881744385,0.4812000095844269,0.5365999937057495,0.5709999799728394,0.696399986743927,0.4966000020503998
0.5734000205993652,0.6317999958992004,0.6272000074386597,0.7099999785423279,0.8227999806404114,0.5228000283241272,0.3407999873161316,0.5343999862670898,0.6462000012397766,0.6172000169754028
0.5432000160217285,0.7692000269889832,0.5455999970436096,0.4880000054836273,0.319599986076355,0.7978000044822693,0.6060000061988831,0.6111999750137329,0.7049999833106995,0.5464000105857849
0.6050000190734863,0.5654000043869019,0.6480000019073486,0.4059999883174896,0.682200014591217,0.5788000226020813,0.4580000042915344,0.6489999890327454,0.5748000144958496,0.5320000052452087
0.6557999849319458,0.6845999956130981,0.38440001010894775,0.7635999917984009,0.6205999851226807,0.65420001745224,0.6146000027656555,0.43799999356269836,0.76419997215271,0.775600016117096
0.7861999869346619,0.8299999833106995,0.6682000160217285,0.5853999853134155,0.7077999711036682,0.5540000200271606,0.6776000261306763,0.657800018787384,0.6452000141143799,0.6158000230789185
0.7386000156402588,0.7590000033378601,0.5831999778747559,0.6399999856948853,0.7394000291824341,0.7006000280380249,0.6747999787330627,0.5605999827384949,0.6050000190734863,0.6258000135421753
0.6304000020027161,0.5113999843597412,0.7717999815940857,0.41200000047683716,0.6064000129699707,0.54339998960495,0.6075999736785889,0.5702000260353088,0.4569999873638153,0.6543999910354614
0.4997999966144562,0.7354000210762024,0.8167999982833862,0.6380000114440918,0.7523999810218811,0.7307999730110168,0.8223999738693237,0.4106000065803528,0.5406000018119812,0.7088000178337097
0.6535999774932861,0.6380000114440918,0.5727999806404114,0.8199999928474426,0.7149999737739563,0.6417999863624573,0.7185999751091003,0.5712000131607056,0.7667999863624573,0.5726000070571899
0.8001999855041504,0.6272000074386597,0.6841999888420105,0.6389999985694885,0.6687999963760376,0.47760000824928284,0.5878000259399414,0.6421999931335449,0.6226000189781189,0.6579999923706055
0.4763999879360199,0.6123999953269958,0.4611999988555908,0.5239999890327454,0.41999998688697815,0.5541999936103821,0.6155999898910522,0.49079999327659607,0.5830000042915344,0.6467999815940857
0.6273999810218811,0.6105999946594238,0.6218000054359436,0.6061999797821045,0.5508000254631042,0.42980000376701355,0.7152000069618225,0.504800021648407,0.6642000079154968,0.6019999980926514
0.6990000009536743,0.6690000295639038,0.47999998927116394,0.7200000286102295,0.5166000127792358,0.550000011920929,0.5468000173568726,0.4016000032424927,0.4009999930858612,0.4668000042438507
0.6615999937057495,0.6158000230789185,0.5260000228881836,0.6976000070571899,0.7694000005722046,0.6705999970436096,0.6606000065803528,0.6363999843597412,0.6078000068664551,0.7512000203132629
0.5866000056266785,0.5979999899864197,0.6759999990463257,0.45100000500679016,0.548799991607666,0.8263999819755554,0.7224000096321106,0.47200000286102295,0.6104000210762024,0.6618000268936157
0.8551999926567078,0.5406000018119812,0.5685999989509583,0.7572000026702881,0.5446000099182129,0.578000009059906,0.7156000137329102,0.6801999807357788,0.48240000009536743,0.5266000032424927
0.5461999773979187,0.5879999995231628,0.5785999894142151,0.7372000217437744,0.6597999930381775,0.6531999707221985,0.6489999890327454,0.44699999690055847,0.5314000248908997,0.5910000205039978
0.5613999962806702,0.7182000279426575,0.7721999883651733,0.4456000030040741,0.7527999877929688,0.5152000188827515,0.49079999327659607,0.4641999900341034,0.6462000012397766,0.5027999877929688
0.5271999835968018,0.7918000221252441,0.51419997215271,0.38580000400543213,0.5827999711036682,0.6079999804496765,0.7630000114440918,0.7748000025749207,0.4984000027179718,0.5353999733924866
0.5893999934196472,0.5702000260353088,0.5475999712944031,0.717199981212616,0.6377999782562256,0.6241999864578247,0.4864000082015991,0.5888000130653381,0.6484000086784363,0.5013999938964844
0.7455999851226807,0.5644000172615051,0.7008000016212463,0.3440000116825104,0.6338000297546387,0.6990000009536743,0.6718000173568726,0.5508000254631042,0.6039999723434448,0.4957999885082245
0.4198000133037567,0.6453999876976013,0.4553999900817871,0.7315999865531921,0.4869999885559082,0.5555999875068665,0.47780001163482666,0.5041999816894531,0.7396000027656555,0.5799999833106995
